Image Name,label,Categories,Description
WEL92929595A_12-APG_ITIS_H09_2_203_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 117.29, Y1: 161.08) to (X2: 351.88, Y2: 327.91)."
WEL92930215A_03-APG_ITIS_H13_1_7_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 39.10, Y1: 174.50) to (X2: 435.67, Y2: 364.34)."
WEL929309B5A_12-APG_ITIS_H52_1_328_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 269.96, Y1: 145.74) to (X2: 364.92, Y2: 197.51)."
WEL92931955A_02-APG_ITIS_H09_2_210_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 57.72, Y1: 178.34) to (X2: 439.39, Y2: 400.78)."
WEL929320M5A_15_1_364_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 83.78, Y1: 141.90) to (X2: 148.95, Y2: 233.95)."
WEL92939555A_03_1_338_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 40.96, Y1: 126.56) to (X2: 437.53, Y2: 318.32)."
WEL92939865A_04_2_21_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 301.61, Y1: 249.29) to (X2: 428.22, Y2: 327.91)."
WEL929400A5A_03-APG_ITIS_H09_1_376_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 188.04, Y1: 310.65) to (X2: 249.48, Y2: 360.51)."
WEL929400A5A_05-APG_ITIS_H13_1_351_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center of the image, spanning from (X1: 152.67, Y1: 314.49) to (X2: 221.56, Y2: 360.51)."
WEL929400A5A_14-APG_ITIS_H13_1_179_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 94.95, Y1: 163.00) to (X2: 426.36, Y2: 343.25)."
WEL92940295A_01-APG_ITIS_H53_2_11_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 65.16, Y1: 212.85) to (X2: 318.37, Y2: 389.27)."
WEL92940295A_04-APG_ITIS_H54_1_191_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 37.24, Y1: 161.08) to (X2: 422.63, Y2: 366.26)."
WEL929404C5A_05_2_180_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 359.33, Y1: 168.75) to (X2: 443.11, Y2: 272.30)."
WEL929414B5A_10_2_269_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 46.55, Y1: 147.66) to (X2: 93.09, Y2: 335.58)."
WEL92941675A_12_1_73_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 50.27, Y1: 178.34) to (X2: 402.15, Y2: 322.16)."
WEL92941675A_13_2_66_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 344.44, Y1: 141.90) to (X2: 458.01, Y2: 320.24)."
WEL92941716A_21_2_10_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 318.37, Y1: 161.08) to (X2: 450.56, Y2: 230.11)."
WEL92943315A_05-APG_ITIS_H09_2_59_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 279.27, Y1: 226.28) to (X2: 435.67, Y2: 331.75)."
WEL92944296A_12-APG_ITIS_H09_2_336_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 320.23, Y1: 153.41) to (X2: 439.39, Y2: 327.91)."
WEL93001355A_01_1_340_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 364.92, Y1: 138.07) to (X2: 433.80, Y2: 310.65)."
WEL93001815A_01_1_251_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 340.71, Y1: 93.96) to (X2: 428.22, Y2: 180.25)."
WEL93003715A_03-APG_ITIS_H166_2_278_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 72.61, Y1: 168.75) to (X2: 214.11, Y2: 331.75)."
WEL93004135A_05-APG_ITIS_H166_2_170_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-left part of the image, spanning from (X1: 50.27, Y1: 118.89) to (X2: 150.81, Y2: 199.43)."
WEL930041D5A_03-APG_ITIS_H09_2_244_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 35.37, Y1: 253.12) to (X2: 426.36, Y2: 373.93)."
WEL930041D5A_09-APG_ITIS_H09_1_353_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 76.33, Y1: 272.30) to (X2: 147.08, Y2: 329.83)."
WEL930041D5A_09-APG_ITIS_H09_2_356_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 126.60, Y1: 256.96) to (X2: 208.52, Y2: 325.99)."
WEL930041D5A_09-APG_ITIS_H09_2_358_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 83.78, Y1: 283.81) to (X2: 156.39, Y2: 358.59)."
WEL930041D5A_11-APG_ITIS_H09_1_8_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 42.82, Y1: 159.16) to (X2: 448.70, Y2: 345.17)."
WEL930045H6A_16-APG_ITIS_H116_1_104_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 46.55, Y1: 195.60) to (X2: 141.50, Y2: 299.15)."
WEL93006123A_01-APG_ITIS_H166_1_265_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 83.78, Y1: 143.82) to (X2: 433.80, Y2: 237.78)."
WEL93006123A_04-APG_ITIS_H13_1_69_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 35.37, Y1: 141.90) to (X2: 433.80, Y2: 235.87)."
WEL93006123A_10-APG_ITIS_H09_1_23_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 50.27, Y1: 164.91) to (X2: 175.01, Y2: 283.81)."
WEL93006413A_01-APG_ITIS_H09_1_157_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 351.88, Y1: 109.30) to (X2: 418.91, Y2: 178.34)."
WEL93006413A_01-APG_ITIS_H09_1_191_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 325.82, Y1: 128.48) to (X2: 405.88, Y2: 193.68)."
WEL93006413A_01-APG_ITIS_H09_1_291_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 316.51, Y1: 107.39) to (X2: 405.88, Y2: 182.17)."
WEL93006413A_01-APG_ITIS_H09_1_317_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 329.54, Y1: 145.74) to (X2: 394.71, Y2: 191.76)."
WEL93006413A_01-APG_ITIS_H09_1_334_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 366.78, Y1: 134.23) to (X2: 435.67, Y2: 201.35)."
WEL93006413A_01-APG_ITIS_H09_1_339_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 327.68, Y1: 120.81) to (X2: 383.53, Y2: 178.34)."
WEL93006413A_01-APG_ITIS_H09_1_355_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 325.82, Y1: 128.48) to (X2: 387.26, Y2: 193.68)."
WEL93006413A_01-APG_ITIS_H09_1_365_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 325.82, Y1: 130.40) to (X2: 402.15, Y2: 193.68)."
WEL93006413A_01-APG_ITIS_H09_1_39_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 322.09, Y1: 101.63) to (X2: 400.29, Y2: 163.00)."
WEL93006413A_01-APG_ITIS_H09_2_354_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 331.40, Y1: 128.48) to (X2: 407.74, Y2: 191.76)."
WEL93006413A_01-APG_ITIS_H09_2_356_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a small defect is located in the top-left part of the image, spanning from (X1: 91.23, Y1: 101.63) to (X2: 143.36, Y2: 149.57)."
WEL93006413A_01-APG_ITIS_H09_2_362_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 325.82, Y1: 130.40) to (X2: 400.29, Y2: 180.25)."
WEL93006413A_01-APG_ITIS_H09_2_367_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-right part of the image, spanning from (X1: 320.23, Y1: 101.63) to (X2: 392.84, Y2: 168.75)."
WEL93007514A_12-APG_ITIS_H13_2_9_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a small defect is located in the top-right part of the image, spanning from (X1: 338.85, Y1: 124.64) to (X2: 392.84, Y2: 168.75)."
WEL93008555A_04-APG_ITIS_H52_1_32_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 33.51, Y1: 164.91) to (X2: 426.36, Y2: 352.84)."
WEL93008695A_01_1_339_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 40.96, Y1: 262.71) to (X2: 415.19, Y2: 356.67)."
WEL93009155A_02-APG_ITIS_H09_2_308_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 50.27, Y1: 189.84) to (X2: 439.39, Y2: 373.93)."
WEL93009413A_03-APG_ITIS_H09_1_296_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a small defect is located in the center-right part of the image, spanning from (X1: 364.92, Y1: 147.66) to (X2: 411.46, Y2: 193.68)."
WEL93009715A_05_2_235_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 290.44, Y1: 149.57) to (X2: 444.97, Y2: 243.54)."
WEL93010917A_14-APG_ITIS_H09_1_93_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 46.55, Y1: 172.58) to (X2: 439.39, Y2: 389.27)."
WEL93011615A_03-APG_ITIS_H09_2_377_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 158.25, Y1: 163.00) to (X2: 459.87, Y2: 337.50)."
WEL930118D5A_07-APG_ITIS_H09_1_302_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 33.51, Y1: 186.01) to (X2: 426.36, Y2: 383.52)."
WEL93012462A_07-APG_ITIS_H09_2_233_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 74.47, Y1: 189.84) to (X2: 476.63, Y2: 379.69)."
WEL93012714A_06_2_210_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 277.41, Y1: 168.75) to (X2: 443.11, Y2: 272.30)."
WEL93013255A_01-APG_ITIS_H09_1_218_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center-left part of the image, spanning from (X1: 50.27, Y1: 174.50) to (X2: 262.52, Y2: 347.09)."
WEL93013255A_02-APG_ITIS_H09_1_314_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 301.61, Y1: 247.37) to (X2: 426.36, Y2: 347.09)."
WEL93014126A_27-APG_ITIS_H13_2_211_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the top-center part of the image, spanning from (X1: 299.75, Y1: 145.74) to (X2: 357.47, Y2: 193.68)."
WEL930141D5A_16-APG_ITIS_H166_2_269_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 327.68, Y1: 151.49) to (X2: 452.42, Y2: 266.55)."
WEL930141D5A_25-APG_ITIS_H13_1_13_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 35.37, Y1: 170.67) to (X2: 428.22, Y2: 358.59)."
WEL93014356A_09-APG_ITIS_H166_1_161_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 50.27, Y1: 153.41) to (X2: 431.94, Y2: 230.11)."
WEL93014356A_13-APG_ITIS_H166_1_331_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a large defect is located in the center of the image, spanning from (X1: 46.55, Y1: 186.01) to (X2: 424.49, Y2: 345.17)."
WEL93014356A_24-APG_ITIS_H09_2_308_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 294.17, Y1: 186.01) to (X2: 431.94, Y2: 373.93)."
WEL930192D5A_10-APG_ITIS_H09_2_95_4.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 31.65, Y1: 126.56) to (X2: 150.81, Y2: 241.62)."
WEL93019915A_01-APG_ITIS_H09_2_137_3.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-left part of the image, spanning from (X1: 44.68, Y1: 237.78) to (X2: 134.05, Y2: 337.50)."
WEL93020396A_06-APG_ITIS_H09_1_35_2.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the center-right part of the image, spanning from (X1: 243.90, Y1: 285.72) to (X2: 463.59, Y2: 385.44)."
WEL93020396A_07-APG_ITIS_H09_2_114_1.bmp,558,"semiconductor,defect","In the semiconductor device image, a moderate defect is located in the bottom-center part of the image, spanning from (X1: 201.08, Y1: 375.85) to (X2: 277.41, Y2: 442.97)."
